time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
4.345024,0.642594913292,0.128843969923,0.258012394041,0.888416321194,-0.546131381344,0.588336439754,0.13187275421
4.355006,0.642197509906,0.129637895979,0.257419721492,0.888322786756,-0.546437845482,0.588220804295,0.13244789577
4.364989,0.642248150064,0.130600282013,0.257003679121,0.888253029917,-0.546952080924,0.588043259289,0.132536176128
4.374972,0.642678454829,0.131695501996,0.257101613868,0.888213244838,-0.547146857469,0.587592791398,0.132457586713
4.384955,0.643024364122,0.132751111611,0.257280371796,0.887911975094,-0.546979288916,0.587019586256,0.133015865769
4.394938,0.643012415409,0.13371501475,0.257408012744,0.887527009984,-0.547044836259,0.586549115919,0.133970950219
4.404921,0.642684244642,0.134611272183,0.257508163798,0.887315192384,-0.547343835798,0.586103907831,0.134747320844
4.414903,0.642607185772,0.135682474893,0.257452172683,0.88714068255,-0.547672275344,0.58549347369,0.135145425509
4.424886,0.642772758163,0.137021781906,0.257454013893,0.887118454746,-0.547809284174,0.58526454771,0.135386829202
4.434869,0.643040780417,0.138085037257,0.257626827567,0.88717636691,-0.547674084424,0.585345833609,0.135566812606
4.444852,0.643164960544,0.138849317665,0.257744504439,0.887089048975,-0.547822717154,0.584546129902,0.135561111931
4.454835,0.642920754226,0.140031194414,0.257906028161,0.887279878006,-0.547844878216,0.583541908942,0.135732068392
4.464817,0.642090252919,0.14085730769,0.257954892725,0.887594047273,-0.548242790868,0.583430150429,0.13611104541
4.474800,0.642146577421,0.141918831223,0.257883095047,0.887608960064,-0.548706387121,0.583338625031,0.136731295011
4.484783,0.64256738053,0.143274865142,0.258107170358,0.88799095705,-0.548563972177,0.583694368137,0.136929693544
4.494766,0.642378287115,0.143996427662,0.258284263604,0.888296716391,-0.548878185673,0.58394133047,0.136869395269
4.504749,0.642356235097,0.144867012187,0.258254394557,0.888178157596,-0.549231249774,0.58368692689,0.137172223384
4.514732,0.64219354743,0.145811756651,0.258146940586,0.888112204986,-0.549139880589,0.583761693565,0.137611663072
4.524714,0.641691634233,0.146368403616,0.257981878142,0.888488355141,-0.54916716696,0.583334543672,0.138038983251
4.534697,0.641194813601,0.146863616134,0.257728308938,0.888442398695,-0.549244253134,0.582562241249,0.138204269003
4.544680,0.640781486471,0.147446721241,0.257905170639,0.888076910984,-0.549070417766,0.582302501976,0.138206569037
4.554663,0.640609001917,0.148220173938,0.258414678841,0.888084189097,-0.548985491997,0.582089566407,0.13865948024
4.564646,0.640244861083,0.149010539398,0.258692311871,0.888257227836,-0.549254796363,0.58185883522,0.139179987103
4.574628,0.639937812317,0.14997164071,0.258769214638,0.8880569881,-0.549761114325,0.581459523885,0.139383006986
4.584611,0.639423071623,0.150658155024,0.258668955552,0.888009668605,-0.550028188177,0.58054886197,0.139908055808
4.594594,0.638516478929,0.151281697757,0.258662285096,0.887843853579,-0.550322613091,0.580098644085,0.140653489747
4.604577,0.637474600769,0.152245925779,0.258577282553,0.887470156904,-0.550597230884,0.579820536734,0.140764778728
4.614560,0.636852258375,0.153063516128,0.258131318197,0.887337186024,-0.550529767881,0.579597105579,0.140975901198
4.624543,0.636831581723,0.153758481867,0.257898761782,0.88694985954,-0.550422107245,0.57908919008,0.141393591666
4.634525,0.636497952209,0.15465607903,0.258293105122,0.886610017719,-0.550741872368,0.578449584066,0.141739957016
4.644508,0.635520285348,0.155337254277,0.258584622913,0.886525198164,-0.551004965575,0.578000840395,0.141989304133
