time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
4.689379,0.829124728545,-1.11963124793,-0.781367696558,1.14725560846,0.575482532523,1.42401246974,-0.731267696751
4.701403,0.828556647687,-1.11992157784,-0.781859623591,1.14759011845,0.575487839617,1.42589720673,-0.733773903586
4.713427,0.827999259381,-1.12020467935,-0.782358988331,1.14792394128,0.575492980772,1.42776152417,-0.736282726804
4.725451,0.827452347127,-1.12048041191,-0.782865347075,1.14825644458,0.575497948807,1.42960532304,-0.73879247505
4.737475,0.826915701168,-1.12074864568,-0.783378227758,1.14858701137,0.57550273691,1.43142845946,-0.741301360281
4.749499,0.826389119107,-1.12100926274,-0.783897131143,1.14891504277,0.575507338801,1.43323074533,-0.74380750517
4.761523,0.825872406467,-1.1212621584,-0.784421532197,1.1492399607,0.57551174887,1.43501194932,-0.746308951223
4.773547,0.825365377163,-1.12150724209,-0.784950881631,1.14956121033,0.575515962312,1.43677179813,-0.748803667523
4.785571,0.824867853925,-1.12174443829,-0.785484607616,1.14987826232,0.575519975238,1.43850997818,-0.751289560052
4.797595,0.824379668633,-1.12197368719,-0.786022117655,1.1501906149,0.575523784785,1.44022613752,-0.753764481494
4.809619,0.823900662589,-1.12219494523,-0.786562800601,1.15049779572,0.575527389199,1.44191988807,-0.756226241457
4.821643,0.823430686711,-1.12240818543,-0.78710602882,1.15079936343,0.575530787909,1.44359080813,-0.758672617028
4.833667,0.822969601661,-1.12261339762,-0.787651160476,1.15109490908,0.575533981587,1.4452384452,-0.761101363563
4.845691,0.822517277899,-1.12281058846,-0.788197541932,1.15138405719,0.575536972194,1.446862319,-0.763510225652
