time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.727853,0.758053803959,-0.564061667226,-0.805762796749,0.479650890943,0.849641796366,1.02120845427,-0.711905652736
2.737829,0.757809245102,-0.564170888833,-0.805969268324,0.479467523799,0.849365200354,1.02220236078,-0.712114119998
2.747806,0.757485694382,-0.56432820588,-0.80618456963,0.479161747282,0.848991039458,1.02308416638,-0.712435312185
2.757782,0.757380254588,-0.564660715185,-0.806369603267,0.478975923596,0.848558819704,1.02373931945,-0.712859501025
2.767759,0.757478446528,-0.565159363525,-0.806584463451,0.478972874367,0.848189006028,1.02425262068,-0.713396822018
2.777735,0.757618685853,-0.565717648818,-0.806886164801,0.479089316444,0.847954532594,1.02479124504,-0.713951991668
2.787712,0.757634289207,-0.566173835787,-0.807253321912,0.479191118491,0.847795590104,1.02550444699,-0.71428485976
2.797688,0.757452073801,-0.566333959018,-0.807561047491,0.479129666744,0.847558990256,1.02647039721,-0.714441891232
2.807665,0.757239810564,-0.566458739597,-0.807877937974,0.479120737978,0.847336741132,1.02739382234,-0.714891216687
2.817641,0.757036187309,-0.566588260231,-0.808127687495,0.479303504728,0.847153879531,1.02816981467,-0.715423423155
2.827617,0.756814742131,-0.566793839879,-0.808284847435,0.479560953593,0.846988375042,1.02881634514,-0.715899760391
2.837594,0.756603730018,-0.567151969426,-0.808467889206,0.479751224672,0.846793469447,1.02938030697,-0.71625272897
2.847570,0.756485501376,-0.567672652802,-0.808869483794,0.479819753761,0.846540735735,1.02993456289,-0.716462141253
2.857547,0.75645662991,-0.568048248429,-0.809389124848,0.479925588496,0.846361452925,1.03072146155,-0.716392578199
2.867523,0.756359943482,-0.568293896646,-0.809700466834,0.480120582237,0.846249355249,1.03171366273,-0.716398001556
2.877500,0.756271586433,-0.56851737648,-0.810004153473,0.480322253171,0.845907024966,1.03262902125,-0.716653394689
2.887476,0.75625328185,-0.568776734982,-0.810294195963,0.480349880235,0.845400362768,1.03345466101,-0.717000648472
2.897453,0.756279987196,-0.569072964128,-0.810504113535,0.480230038435,0.844875150402,1.03424061123,-0.717351226689
