time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.511393,-0.00498543756063,-0.555301045215,-0.00421844716668,0.745131167715,-0.00383495196971,1.2540292941,-0.00421844716668,0.0,0.879737981852,-0.736310778185,-0.6964272777,0.750500100473,0.588665127351,1.07417004672,-0.361252475547,96.0848312378
1.521307,-0.00575242795457,-0.556068035608,-0.00383495196971,0.746665148503,-0.00345145677274,1.2536457989,-0.00460194236366,0.0,0.878587496261,-0.735543787791,-0.696043782503,0.748582624488,0.588665127351,1.07493703711,-0.361252475547,96.0848312378
1.531351,-0.00498543756063,-0.555301045215,-0.00460194236366,0.745514662912,-0.00345145677274,1.2532623037,-0.0053689327576,0.0,0.878587496261,-0.734009807003,-0.695276792109,0.7470486437,0.588665127351,1.0757040275,-0.36086898035,96.0848312378
1.541325,-0.00460194236366,-0.555301045215,-0.00460194236366,0.745898158109,-0.00421844716668,1.2536457989,-0.00498543756063,0.0,0.878587496261,-0.732859321412,-0.696810772897,0.745131167715,0.589048622548,1.07532053231,-0.358951504365,96.0848312378
1.551351,-0.00575242795457,-0.555301045215,-0.00421844716668,0.745514662912,-0.00345145677274,1.2536457989,-0.0053689327576,0.0,0.877820505867,-0.731325340624,-0.6964272777,0.744364177321,0.589432117745,1.0764710179,-0.358951504365,96.0848312378
1.561316,-0.00575242795457,-0.554917550018,-0.00383495196971,0.745514662912,-0.00345145677274,1.2532623037,-0.0053689327576,0.0,0.877820505867,-0.731325340624,-0.696810772897,0.743597186927,0.58751464176,1.0757040275,-0.358568009168,96.0848312378
1.571353,-0.00575242795457,-0.555301045215,-0.00421844716668,0.746281653306,-0.00383495196971,1.2532623037,-0.00460194236366,0.0,0.877820505867,-0.730174855033,-0.696043782503,0.741679710943,0.588281632154,1.0764710179,-0.358568009168,96.0848312378
1.581383,-0.0053689327576,-0.556068035608,-0.00421844716668,0.745898158109,-0.00345145677274,1.2532623037,-0.0053689327576,0.0,0.877053515473,-0.729024369443,-0.696043782503,0.739762234958,0.588665127351,1.0760875227,-0.358568009168,96.0848312378
1.591336,-0.0053689327576,-0.554917550018,-0.00345145677274,0.746281653306,-0.00383495196971,1.25287880851,-0.00575242795457,0.0,0.87743701067,-0.729024369443,-0.696043782503,0.739762234958,0.589048622548,1.0764710179,-0.357417523577,96.0848312378
1.601355,-0.00498543756063,-0.555301045215,-0.00421844716668,0.745898158109,-0.00421844716668,1.25287880851,-0.00575242795457,0.0,0.876670020277,-0.727873883852,-0.696043782503,0.738611749367,0.588665127351,1.07723800829,-0.357801018774,96.0848312378
